Level,link_URL
2,https://de.wikipedia.org//wiki/Deutscher_Langwellensender
2,https://de.wikipedia.org//wiki/Deutsche_Welle
2,https://de.wikipedia.org//wiki/Umkhonto_we_Sizwe
2,https://de.wikipedia.org//wiki/African_National_Congress
2,https://de.wikipedia.org//wiki/Apartheid
2,https://de.wikipedia.org//wiki/Geschichte_S%C3%BCdafrikas#Das_Apartheidregime
2,https://de.wikipedia.org//wiki/Salote_Tupou_III.
2,https://de.wikipedia.org//wiki/Taufa%CA%BBahau_Tupou_IV.
2,https://de.wikipedia.org//wiki/Tonga
2,https://de.wikipedia.org//wiki/Bangladesch-Krieg
2,https://de.wikipedia.org//wiki/Bangladesch#Geschichte
2,https://de.wikipedia.org//wiki/Geschichte_Indiens#1965–1989
2,https://de.wikipedia.org//wiki/Geschichte_Pakistans#Bürgerkrieg_und_Errichtung_Bangladeschs
2,https://de.wikipedia.org//wiki/Biowaffenkonvention
2,https://de.wikipedia.org//wiki/Jimmy_Carter
2,https://de.wikipedia.org//wiki/Kopalnia_W%C4%99gla_Kamiennego_Wujek
2,https://de.wikipedia.org//wiki/Zmotoryzowane_Odwody_Milicji_Obywatelskiej
2,https://de.wikipedia.org//wiki/Schwandorf
2,https://de.wikipedia.org//wiki/Neonazismus
2,https://de.wikipedia.org//wiki/Rum%C3%A4nische_Revolution_1989#16._Dezember
2,https://de.wikipedia.org//wiki/Geschichte_Rum%C3%A4niens#Rumänische_Revolution_1989
2,https://de.wikipedia.org//wiki/Securitate
2,https://de.wikipedia.org//wiki/Timi%C8%99oara
2,https://de.wikipedia.org//wiki/L%C3%A1szl%C3%B3_T%C5%91k%C3%A9s
2,https://de.wikipedia.org//wiki/Jean-Bertrand_Aristide
2,https://de.wikipedia.org//wiki/Geschichte_Haitis#1990_bis_2000
2,https://de.wikipedia.org//wiki/Kasachstan
2,https://de.wikipedia.org//wiki/Geschichte_der_Sowjetunion#Auflösung_der_Sowjetunion
2,https://de.wikipedia.org//wiki/Resolution_3379_der_UN-Generalversammlung
2,https://de.wikipedia.org//wiki/Operation_Desert_Fox
2,https://de.wikipedia.org//wiki/Bagdad
2,https://de.wikipedia.org//wiki/Helmut_Kohl
2,https://de.wikipedia.org//wiki/CDU-Spendenaff%C3%A4re
2,https://de.wikipedia.org//wiki/Deutsche_Mark
2,https://de.wikipedia.org//wiki/Parteispende
2,https://de.wikipedia.org//wiki/Ehrenwort
2,https://de.wikipedia.org//wiki/Christian_Dior
2,https://de.wikipedia.org//wiki/Kreditanstalt_f%C3%BCr_Wiederaufbau
2,https://de.wikipedia.org//wiki/Marshallplan
2,https://de.wikipedia.org//wiki/Sapporo
2,https://de.wikipedia.org//wiki/U-Bahn_Sapporo
2,https://de.wikipedia.org//wiki/Europ%C3%A4ischer_Rat
2,https://de.wikipedia.org//wiki/Cent_(W%C3%A4hrung)#Der_Eurocent
2,https://de.wikipedia.org//wiki/Europ%C3%A4ische_Wirtschafts-_und_W%C3%A4hrungsunion
2,https://de.wikipedia.org//wiki/1707
2,https://de.wikipedia.org//wiki/Gelehrtengesellschaft
2,https://de.wikipedia.org//wiki/Society_of_Antiquaries_of_London
2,https://de.wikipedia.org//wiki/1750
2,https://de.wikipedia.org//wiki/Krigsskolen
2,https://de.wikipedia.org//wiki/Coanda-1910
2,https://de.wikipedia.org//wiki/Henri_Marie_Coand%C4%83
2,https://de.wikipedia.org//wiki/Coand%C4%83-Effekt
2,https://de.wikipedia.org//wiki/Huey_P._Long_Bridge_(Jefferson_Parish)
2,https://de.wikipedia.org//wiki/Mississippi_River
2,https://de.wikipedia.org//wiki/Tracy_Hall
2,https://de.wikipedia.org//wiki/Presse_(Maschine)
2,https://de.wikipedia.org//wiki/Rossendorfer_Forschungsreaktor
2,https://de.wikipedia.org//wiki/Kernreaktor
2,https://de.wikipedia.org//wiki/NASA
2,https://de.wikipedia.org//wiki/Raumsonde
2,https://de.wikipedia.org//wiki/Pioneer_6
2,https://de.wikipedia.org//wiki/Delta_(Rakete)
2,https://de.wikipedia.org//wiki/Bildungsreform
2,https://de.wikipedia.org//wiki/Technische_Universit%C3%A4t_Dortmund
2,https://de.wikipedia.org//wiki/CERN
2,https://de.wikipedia.org//wiki/Large_Hadron_Collider
2,https://de.wikipedia.org//wiki/Op%C3%A9ra-Comique_(Paris)
2,https://de.wikipedia.org//wiki/Op%C3%A9ra-comique_(Werkgattung)
2,https://de.wikipedia.org//wiki/L%E2%80%99%C3%A9clair
2,https://de.wikipedia.org//wiki/Jacques_Fromental_Hal%C3%A9vy
2,https://de.wikipedia.org//wiki/Theater_am_K%C3%A4rntnertor
2,https://de.wikipedia.org//wiki/Conradin_Kreutzer
2,https://de.wikipedia.org//wiki/Alt-Wiener_Volkstheater
2,https://de.wikipedia.org//wiki/Posse
2,https://de.wikipedia.org//wiki/Der_Talisman
2,https://de.wikipedia.org//wiki/Johann_Nestroy
2,https://de.wikipedia.org//wiki/Adolf_M%C3%BCller_senior
2,https://de.wikipedia.org//wiki/L%C3%A9o_Delibes
2,https://de.wikipedia.org//wiki/Th%C3%A9%C3%A2tre_des_Bouffes-Parisiens
2,https://de.wikipedia.org//wiki/Carnegie_Hall
2,https://de.wikipedia.org//wiki/Sinfonie
2,https://de.wikipedia.org//wiki/Aus_der_neuen_Welt
2,https://de.wikipedia.org//wiki/Anton%C3%ADn_Dvo%C5%99%C3%A1k
2,https://de.wikipedia.org//wiki/Karl_Goldmark
2,https://de.wikipedia.org//wiki/Sri_Lanka_Broadcasting_Corporation
2,"https://de.wikipedia.org//wiki/Quax,_der_Bruchpilot"
2,https://de.wikipedia.org//wiki/Heinz_R%C3%BChmann
2,https://de.wikipedia.org//wiki/Wolfgang_Liebeneiner
2,https://de.wikipedia.org//wiki/Auf_der_Reeperbahn_nachts_um_halb_eins_(1954)
2,https://de.wikipedia.org//wiki/Helden_(Film)
2,https://de.wikipedia.org//wiki/O._W._Fischer
2,https://de.wikipedia.org//wiki/Liselotte_Pulver
2,https://de.wikipedia.org//wiki/Gro%C3%9Fstadtrevier
2,https://de.wikipedia.org//wiki/G%C3%BCnter_Grass
2,https://de.wikipedia.org//wiki/ZDF-Hitparade
2,https://de.wikipedia.org//wiki/TV_total
2,https://de.wikipedia.org//wiki/Manhattan
2,https://de.wikipedia.org//wiki/Mobster
2,https://de.wikipedia.org//wiki/Paul_Castellano
2,https://de.wikipedia.org//wiki/Mafia
2,https://de.wikipedia.org//wiki/Gambino-Familie
2,https://de.wikipedia.org//wiki/Thomas_Bilotti
2,https://de.wikipedia.org//wiki/John_Gotti
2,https://de.wikipedia.org//wiki/Neu-Delhi
2,https://de.wikipedia.org//wiki/Gruppenvergewaltigung_in_Delhi_2012
2,https://de.wikipedia.org//wiki/Taliban
2,https://de.wikipedia.org//wiki/Peschawar
2,https://de.wikipedia.org//wiki/882
2,https://de.wikipedia.org//wiki/Marinus_I.
2,https://de.wikipedia.org//wiki/Johannes_VIII._(Papst)
2,https://de.wikipedia.org//wiki/955
2,https://de.wikipedia.org//wiki/Alberich_II.
2,https://de.wikipedia.org//wiki/Johannes_XII._(Papst)
2,https://de.wikipedia.org//wiki/Agapitus_II.
2,https://de.wikipedia.org//wiki/Heiligsprechung
2,https://de.wikipedia.org//wiki/Kirchenlehrer
2,https://de.wikipedia.org//wiki/1575
2,https://de.wikipedia.org//wiki/Erdbeben_von_Valdivia_1575
2,https://de.wikipedia.org//wiki/Geschichte_Chiles
2,https://de.wikipedia.org//wiki/Lago_Ri%C3%B1ihue
2,https://de.wikipedia.org//wiki/1631
2,https://de.wikipedia.org//wiki/Vesuv
2,https://de.wikipedia.org//wiki/New_Madrid
2,https://de.wikipedia.org//wiki/New-Madrid-Erdbeben_von_1811
2,https://de.wikipedia.org//wiki/Richterskala
2,https://de.wikipedia.org//wiki/Basilikata
2,https://de.wikipedia.org//wiki/Geophysik
2,https://de.wikipedia.org//wiki/Robert_Mallet
2,https://de.wikipedia.org//wiki/Turkestan
2,https://de.wikipedia.org//wiki/Erdbeben_von_Haiyuan_1920
2,https://de.wikipedia.org//wiki/Gansu
2,https://de.wikipedia.org//wiki/Douglas_DC-8
2,https://de.wikipedia.org//wiki/John-F.-Kennedy-Flughafen_New_York
2,https://de.wikipedia.org//wiki/Lockheed_Super_Constellation
2,https://de.wikipedia.org//wiki/Trans_World_Airlines
2,https://de.wikipedia.org//wiki/LaGuardia_Airport
2,https://de.wikipedia.org//wiki/F%C3%A4hrschiff
2,https://de.wikipedia.org//wiki/Salem_Express
2,https://de.wikipedia.org//wiki/Fuji_(Vulkan)
2,https://de.wikipedia.org//wiki/Vulkanausbruch
2,https://de.wikipedia.org//wiki/Vulkankrater
2,https://de.wikipedia.org//wiki/AC_Mailand
2,https://de.wikipedia.org//wiki/Alemannia_Aachen
2,https://de.wikipedia.org//wiki/Davis-Cup-Mannschaft_der_Vereinigten_Staaten
2,https://de.wikipedia.org//wiki/Davis_Cup_1979
2,https://de.wikipedia.org//wiki/Australische_Davis-Cup-Mannschaft
2,https://de.wikipedia.org//wiki/White_City_Stadium
2,https://de.wikipedia.org//wiki/Sydney
2,https://de.wikipedia.org//wiki/San_Francisco_49ers
2,https://de.wikipedia.org//wiki/Runningback
2,https://de.wikipedia.org//wiki/O._J._Simpson
2,https://de.wikipedia.org//wiki/Atlanta_Falcons
2,https://de.wikipedia.org//wiki/NFL
2,https://de.wikipedia.org//wiki/FIFA-Klub-Weltmeisterschaft_2007
2,https://de.wikipedia.org//wiki/Yokohama
2,https://de.wikipedia.org//wiki/Copa_Libertadores_2007
2,https://de.wikipedia.org//wiki/Boca_Juniors
2,https://de.wikipedia.org//wiki/Leichtathletik
2,https://de.wikipedia.org//wiki/1485
2,https://de.wikipedia.org//wiki/Katharina_von_Aragon
2,https://de.wikipedia.org//wiki/1555
2,https://de.wikipedia.org//wiki/Hermann_Vultejus
2,https://de.wikipedia.org//wiki/1584
2,https://de.wikipedia.org//wiki/John_Selden
2,https://de.wikipedia.org//wiki/1629
2,https://de.wikipedia.org//wiki/Melchor_Li%C3%B1%C3%A1n_y_Cisneros
2,https://de.wikipedia.org//wiki/1637
2,https://de.wikipedia.org//wiki/William_Neile
2,https://de.wikipedia.org//wiki/1666
2,https://de.wikipedia.org//wiki/Auguste_Dorothea_von_Braunschweig-Wolfenb%C3%BCttel_(1666%E2%80%931751)
2,https://de.wikipedia.org//wiki/1667
2,https://de.wikipedia.org//wiki/Johann_Friedrich_Hertel
2,https://de.wikipedia.org//wiki/1708
2,https://de.wikipedia.org//wiki/Rochus_Friedrich_zu_Lynar_(1708%E2%80%931781)
2,https://de.wikipedia.org//wiki/1714
2,https://de.wikipedia.org//wiki/George_Whitefield
2,https://de.wikipedia.org//wiki/1717
2,https://de.wikipedia.org//wiki/Elizabeth_Carter
2,https://de.wikipedia.org//wiki/1718
2,https://de.wikipedia.org//wiki/Johann_Tobias_Krebs_(Altphilologe)
2,https://de.wikipedia.org//wiki/1741
2,https://de.wikipedia.org//wiki/Nathan_Adler
2,https://de.wikipedia.org//wiki/1742
2,https://de.wikipedia.org//wiki/Gebhard_Leberecht_von_Bl%C3%BCcher
2,https://de.wikipedia.org//wiki/1756
2,https://de.wikipedia.org//wiki/Tommaso_Arezzo
2,https://de.wikipedia.org//wiki/1764
2,https://de.wikipedia.org//wiki/Benjamin_Adams_(Politiker)
2,https://de.wikipedia.org//wiki/Jane_Austen
2,https://de.wikipedia.org//wiki/Fran%C3%A7ois-Adrien_Bo%C3%AFeldieu
2,https://de.wikipedia.org//wiki/1776
2,https://de.wikipedia.org//wiki/Johann_W._Ritter
2,https://de.wikipedia.org//wiki/1780
2,https://de.wikipedia.org//wiki/Iver_Hesselberg
2,https://de.wikipedia.org//wiki/Louis-Barth%C3%A9l%C3%A9my_Pradher
2,https://de.wikipedia.org//wiki/1783
2,https://de.wikipedia.org//wiki/Georg_Karl_Wisner_von_Morgenstern
2,https://de.wikipedia.org//wiki/Leopold_I._(Belgien)
2,https://de.wikipedia.org//wiki/Antonio_Corazzi
2,https://de.wikipedia.org//wiki/Pierre-Ignace_Aubry
2,https://de.wikipedia.org//wiki/Isidore_Geoffroy_Saint-Hilaire
2,https://de.wikipedia.org//wiki/Pierre_Lachambeaudie
2,https://de.wikipedia.org//wiki/Heinrich_Joseph_Adami
2,https://de.wikipedia.org//wiki/1808
2,https://de.wikipedia.org//wiki/Kinsley_Bingham
2,https://de.wikipedia.org//wiki/Jos%C3%A9_Mar%C3%ADa_Cabral_(Politiker)
2,https://de.wikipedia.org//wiki/Jarom%C4%9Br_Hendrich_Imi%C5%A1
2,https://de.wikipedia.org//wiki/Giambattista_Donati
2,https://de.wikipedia.org//wiki/Jean_Abraham_Chr%C3%A9tien_Oudemans
2,https://de.wikipedia.org//wiki/Michael_Birkeland
2,https://de.wikipedia.org//wiki/Wilhelm_Julius_Foerster
2,https://de.wikipedia.org//wiki/L%C3%A9on_Walras
2,https://de.wikipedia.org//wiki/Ernst_von_Bergmann_(Mediziner)
2,https://de.wikipedia.org//wiki/Jos%C3%A9_Miguel_Blanco
2,https://de.wikipedia.org//wiki/Anders_Andersen-Lundby
2,https://de.wikipedia.org//wiki/Melitta_Otto-Alvsleben
2,https://de.wikipedia.org//wiki/Louis_Nels
2,https://de.wikipedia.org//wiki/Edward_Barnard
2,https://de.wikipedia.org//wiki/Agnes_Baden-Powell
2,https://de.wikipedia.org//wiki/George_Santayana
2,https://de.wikipedia.org//wiki/Arthur_Schlo%C3%9Fmann
2,https://de.wikipedia.org//wiki/Robert_Leinert
2,https://de.wikipedia.org//wiki/Johann_Michael_Bossard
2,https://de.wikipedia.org//wiki/Richard_A%C3%9Fmann_(Betriebsrat)
2,https://de.wikipedia.org//wiki/Rodolphe_William_Seeldrayers
2,https://de.wikipedia.org//wiki/William_Agnew
2,https://de.wikipedia.org//wiki/Hans_Watzlik
2,https://de.wikipedia.org//wiki/Zolt%C3%A1n_Kod%C3%A1ly
2,https://de.wikipedia.org//wiki/Johann_Radon
2,https://de.wikipedia.org//wiki/Alexander_I._(Jugoslawien)
2,https://de.wikipedia.org//wiki/Wilhelm_Murr
2,https://de.wikipedia.org//wiki/Leonhard_Adam
2,https://de.wikipedia.org//wiki/Giulio_Aquila
2,"https://de.wikipedia.org//wiki/Johannes_Semler_(Politiker,_1898)"
2,https://de.wikipedia.org//wiki/J%C3%A1n_Smrek
2,https://de.wikipedia.org//wiki/Hans_Barion
2,https://de.wikipedia.org//wiki/No%C3%ABl_Coward
2,https://de.wikipedia.org//wiki/Hans_Korte_(Offizier)
2,https://de.wikipedia.org//wiki/Margaret_Mead
2,https://de.wikipedia.org//wiki/Rafael_Alberti
2,https://de.wikipedia.org//wiki/Guy_Lapchin
2,https://de.wikipedia.org//wiki/Nakanoshima_Kin-ichi
2,https://de.wikipedia.org//wiki/Piet_Hein_(Wissenschaftler)
2,https://de.wikipedia.org//wiki/Paul_Wandel
2,https://de.wikipedia.org//wiki/Arwed_Blomeyer
2,"https://de.wikipedia.org//wiki/John_Morrison,_1._Baron_Margadale"
2,https://de.wikipedia.org//wiki/Barbara_Kent
2,https://de.wikipedia.org//wiki/Hans_Schaffner
2,https://de.wikipedia.org//wiki/Robert_Noehren
2,https://de.wikipedia.org//wiki/Stanojlo_Raji%C4%8Di%C4%87
2,https://de.wikipedia.org//wiki/Buddy_Parker
2,https://de.wikipedia.org//wiki/Toti_Scialoja
2,https://de.wikipedia.org//wiki/Georgi_Wassiljewitsch_Swiridow
2,https://de.wikipedia.org//wiki/Gerhard_Dabel
2,https://de.wikipedia.org//wiki/Arthur_C._Clarke
2,https://de.wikipedia.org//wiki/Pierre_Delano%C3%AB
2,https://de.wikipedia.org//wiki/George_Doughty
2,https://de.wikipedia.org//wiki/Fritz_Balogh
2,https://de.wikipedia.org//wiki/Les_Leston
2,https://de.wikipedia.org//wiki/David_Scott-Barrett
2,https://de.wikipedia.org//wiki/Hiltraud_Ast
2,https://de.wikipedia.org//wiki/Hans_Joachim_Fr%C3%B6hlich
2,https://de.wikipedia.org//wiki/Nancy_Andrews
2,https://de.wikipedia.org//wiki/Roman_Bek
2,https://de.wikipedia.org//wiki/Kurt_Gscheidle
2,https://de.wikipedia.org//wiki/Bert_Hellinger
2,https://de.wikipedia.org//wiki/Warren_Adler
2,https://de.wikipedia.org//wiki/Claude_Brinegar
2,https://de.wikipedia.org//wiki/Bruce_Ames
2,https://de.wikipedia.org//wiki/Philip_K._Dick
2,https://de.wikipedia.org//wiki/Friedrich_Wilhelm_Schnitzler
2,https://de.wikipedia.org//wiki/Daniel_Timsit
2,"https://de.wikipedia.org//wiki/Bertil_Andersson_(Fu%C3%9Fballspieler,_1929)"
2,https://de.wikipedia.org//wiki/Kurt_B%C3%B6ckmann
2,https://de.wikipedia.org//wiki/Nicholas_Courtney
2,https://de.wikipedia.org//wiki/Benjamin_Harkarvy
2,https://de.wikipedia.org//wiki/Sam_Most
2,https://de.wikipedia.org//wiki/Norbert_Schlottmann
2,https://de.wikipedia.org//wiki/Kenneth_Gilbert
2,https://de.wikipedia.org//wiki/Shelby_Singleton
2,https://de.wikipedia.org//wiki/Otto_Ernst_Krasney
2,https://de.wikipedia.org//wiki/Rodion_Konstantinowitsch_Schtschedrin
2,https://de.wikipedia.org//wiki/Henry_Taylor_(Rennfahrer)
2,https://de.wikipedia.org//wiki/Johnny_Hammond_Smith
2,https://de.wikipedia.org//wiki/Nobuyuki_Aihara
2,https://de.wikipedia.org//wiki/Olaf_Dinn%C3%A9
2,https://de.wikipedia.org//wiki/Nikos_Sampson
2,https://de.wikipedia.org//wiki/Elisabeth_Kopp
2,https://de.wikipedia.org//wiki/Ren%C3%A9_Ligonnet
2,https://de.wikipedia.org//wiki/Joe_Farrell
2,https://de.wikipedia.org//wiki/Simon_Yussuf_Assaf
2,https://de.wikipedia.org//wiki/Zbigniew_Religa
2,https://de.wikipedia.org//wiki/Liv_Ullmann
2,https://de.wikipedia.org//wiki/Herv%C3%A9_Poulain
2,https://de.wikipedia.org//wiki/Lesley_Stahl
2,https://de.wikipedia.org//wiki/Robert_Wurtz
2,https://de.wikipedia.org//wiki/Harm_Dallmeyer
2,https://de.wikipedia.org//wiki/Friedrich_Denk
2,https://de.wikipedia.org//wiki/J%C3%B6rg_Aufenanger
2,https://de.wikipedia.org//wiki/Benny_Andersson
2,https://de.wikipedia.org//wiki/Ernst_Hack
2,https://de.wikipedia.org//wiki/Trevor_Pinnock
2,https://de.wikipedia.org//wiki/Roland_Sandberg
2,https://de.wikipedia.org//wiki/Krystyna_Makowska-%C5%81awrynowicz
2,https://de.wikipedia.org//wiki/Vince_Matthews
2,https://de.wikipedia.org//wiki/Pat_Quinn_(Politiker)
2,https://de.wikipedia.org//wiki/Billy_Gibbons
2,https://de.wikipedia.org//wiki/Mark_Adler_(Mathematiker)
2,https://de.wikipedia.org//wiki/Krzysztof_Baculewski
2,https://de.wikipedia.org//wiki/Eugene_Robert_Glazer
2,https://de.wikipedia.org//wiki/Robben_Ford
2,https://de.wikipedia.org//wiki/Hans_Heinz_(Politiker)
2,https://de.wikipedia.org//wiki/Mark_Patterson
2,https://de.wikipedia.org//wiki/Manuel_Barrueco
2,https://de.wikipedia.org//wiki/Alex_Fergusson_(Musiker)
2,https://de.wikipedia.org//wiki/Francesco_Graziani_(Fu%C3%9Fballspieler)
2,https://de.wikipedia.org//wiki/Joe_Fonda
2,https://de.wikipedia.org//wiki/Peter_Meisinger
2,https://de.wikipedia.org//wiki/Timothy_Sullivan_(Komponist)
2,https://de.wikipedia.org//wiki/Victor_Agbayani
2,https://de.wikipedia.org//wiki/Gerald_Hambitzer
2,https://de.wikipedia.org//wiki/Mutsumi_Aoki
2,https://de.wikipedia.org//wiki/Juri_Schewzow
2,https://de.wikipedia.org//wiki/Ingo_Wellenreuther
2,https://de.wikipedia.org//wiki/John_Cryan
2,https://de.wikipedia.org//wiki/Detlef_D%C3%A4hn
2,https://de.wikipedia.org//wiki/Ron_Athey
2,https://de.wikipedia.org//wiki/Maruschka_Detmers
2,https://de.wikipedia.org//wiki/Erdo%C4%9Fan_Ercivan
2,https://de.wikipedia.org//wiki/Charly_Mottet
2,https://de.wikipedia.org//wiki/Tuncay_Ak%C3%A7a
2,https://de.wikipedia.org//wiki/Benjamin_Bratt
2,https://de.wikipedia.org//wiki/Jeff_Carson
2,https://de.wikipedia.org//wiki/B%C3%A4rbel_Sch%C3%A4fer
2,https://de.wikipedia.org//wiki/Johanna_Schubert
2,https://de.wikipedia.org//wiki/Sabine_Akkermann
2,https://de.wikipedia.org//wiki/Heike_Drechsler
2,https://de.wikipedia.org//wiki/Thorsten_Nindel
2,https://de.wikipedia.org//wiki/Christian_Lavieille
2,https://de.wikipedia.org//wiki/J._B._Smoove
2,https://de.wikipedia.org//wiki/Ingo_Abel
2,https://de.wikipedia.org//wiki/Konstanze_Feindt_Ei%C3%9Fner
2,https://de.wikipedia.org//wiki/Donovan_Bailey
2,https://de.wikipedia.org//wiki/Vincent_Kinchin
2,https://de.wikipedia.org//wiki/Miranda_Otto
2,https://de.wikipedia.org//wiki/Ulrike_Scharf-Gerlspeck
2,https://de.wikipedia.org//wiki/Henning_B%C3%BCrger
2,https://de.wikipedia.org//wiki/Adam_Riess
2,https://de.wikipedia.org//wiki/Michelle_Smith
2,https://de.wikipedia.org//wiki/Christoph_Fuhrbach
2,https://de.wikipedia.org//wiki/Paul_van_Dyk
2,https://de.wikipedia.org//wiki/Julia_Kl%C3%B6ckner
2,https://de.wikipedia.org//wiki/Jason_Young_(Eishockeyspieler)
2,https://de.wikipedia.org//wiki/Kristie_Boogert
2,https://de.wikipedia.org//wiki/Mariza_(S%C3%A4ngerin)
2,https://de.wikipedia.org//wiki/Scott_Storch
2,https://de.wikipedia.org//wiki/Daniel_Antonsson
2,https://de.wikipedia.org//wiki/Salim_Aribi
2,https://de.wikipedia.org//wiki/Gisella_Marengo
2,https://de.wikipedia.org//wiki/Ivan_Kitanovi%C4%87
2,https://de.wikipedia.org//wiki/Mona_Petri
2,https://de.wikipedia.org//wiki/Joe_Absolom
2,https://de.wikipedia.org//wiki/Daniel_Arnold_(Tischtennisspieler)
2,https://de.wikipedia.org//wiki/40_Glocc
2,https://de.wikipedia.org//wiki/Yann-Benjamin_Kugel
2,https://de.wikipedia.org//wiki/Daniel_Narcisse
2,https://de.wikipedia.org//wiki/Dexter_Langen
2,https://de.wikipedia.org//wiki/Krysten_Ritter
2,https://de.wikipedia.org//wiki/Reanna_Solomon
2,https://de.wikipedia.org//wiki/Stanislav_%C5%A0est%C3%A1k
2,https://de.wikipedia.org//wiki/Dominik_Klein
2,https://de.wikipedia.org//wiki/Stanislaw_Manolew
2,https://de.wikipedia.org//wiki/James_Nash
2,https://de.wikipedia.org//wiki/Jos%C3%A9_Shaffer
2,https://de.wikipedia.org//wiki/Roland_M%C3%BCller_(Skispringer)
2,https://de.wikipedia.org//wiki/Toni_Podpolinski
2,https://de.wikipedia.org//wiki/Mats_Hummels
2,https://de.wikipedia.org//wiki/Anna_Popplewell
2,https://de.wikipedia.org//wiki/Alexei_Wiktorowitsch_Schwed
2,https://de.wikipedia.org//wiki/Kerim_Avc%C4%B1
2,https://de.wikipedia.org//wiki/Wera_Walerjewna_Nebolsina
2,https://de.wikipedia.org//wiki/Lieke_Martens
2,https://de.wikipedia.org//wiki/Jyoti_Amge
2,https://de.wikipedia.org//wiki/Stephan_James
2,https://de.wikipedia.org//wiki/Daniele_Gabriele
2,https://de.wikipedia.org//wiki/Hidefumi_Denda
2,https://de.wikipedia.org//wiki/Zara_Larsson
2,https://de.wikipedia.org//wiki/Mikael_Ndjoli
2,https://de.wikipedia.org//wiki/Reece_Oxford
2,https://de.wikipedia.org//wiki/705
2,https://de.wikipedia.org//wiki/Wu_Zetian
2,https://de.wikipedia.org//wiki/875
2,https://de.wikipedia.org//wiki/Ado_von_Vienne
2,https://de.wikipedia.org//wiki/999
2,https://de.wikipedia.org//wiki/Adelheid_von_Burgund_(HRR)
2,https://de.wikipedia.org//wiki/1153
2,"https://de.wikipedia.org//wiki/Ranulph_de_Gernon,_2._Earl_of_Chester"
2,https://de.wikipedia.org//wiki/1163
2,https://de.wikipedia.org//wiki/Siegfried_II._(Lebenau)
2,https://de.wikipedia.org//wiki/1228
2,https://de.wikipedia.org//wiki/Beatrix_(Albon)
